561014,541230,79183245,"{'steamid': '76561197967595423', 'num_games_owned': 1028, 'num_reviews': 40, 'playtime_forever': 2937, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2936, 'last_played': 1605246414}",True,english,True
561015,541230,78861325,"{'steamid': '76561198003373047', 'num_games_owned': 246, 'num_reviews': 29, 'playtime_forever': 1338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1338, 'last_played': 1574005720}",True,english,True
561016,541230,76499749,"{'steamid': '76561197960407297', 'num_games_owned': 242, 'num_reviews': 16, 'playtime_forever': 1514, 'playtime_last_two_weeks': 0, 'playtime_at_review': 441, 'last_played': 1602118046}",True,english,True
561017,541230,75509087,"{'steamid': '76561197975403996', 'num_games_owned': 263, 'num_reviews': 1, 'playtime_forever': 14390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12660, 'last_played': 1665529701}",True,english,True
561018,541230,74750477,"{'steamid': '76561198019490503', 'num_games_owned': 24, 'num_reviews': 2, 'playtime_forever': 8199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3634, 'last_played': 1605237228}",True,english,True
561019,541230,74718929,"{'steamid': '76561197988416839', 'num_games_owned': 32, 'num_reviews': 4, 'playtime_forever': 3083, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2089, 'last_played': 1635799227}",True,english,True
561020,541230,73672108,"{'steamid': '76561197996247492', 'num_games_owned': 529, 'num_reviews': 19, 'playtime_forever': 5834, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4516, 'last_played': 1670393505}",True,english,True
561021,541230,72536487,"{'steamid': '76561198011965365', 'num_games_owned': 2349, 'num_reviews': 2055, 'playtime_forever': 1253, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1253, 'last_played': 1577661603}",True,english,True
561022,541230,72325530,"{'steamid': '76561198169376761', 'num_games_owned': 188, 'num_reviews': 40, 'playtime_forever': 4721, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2775, 'last_played': 1677635392}",True,english,True
561023,541230,71967645,"{'steamid': '76561197999372741', 'num_games_owned': 1612, 'num_reviews': 184, 'playtime_forever': 3658, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2814, 'last_played': 1594010355}",True,english,True
